site_id,year,cause.group,anthropogenic,infectious,summerkill,thermal_stress,unknown,winterkill,min_air,mean_air,max_air,variance_after_ice_60,schmidt,cumulative_above_0,cumulative_above_5,cumulative_above_10,ice_duration,log_schmidt,lon,lat,population
nhd_1757004,2007,none,0,0,0,0,0,0,28.758333333333333,39.11666666666667,49.483333333333334,0.145113861,5720.065825,3901.214954,2633.335641,1673.305342,156,8.651735593922993,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2008,none,0,0,0,0,0,0,26.591666666666665,36.71666666666667,46.825,0.082651298,5068.314354,3461.916606,2248.851921,1350.66283,159,8.53076356872014,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2009,none,0,0,0,0,0,0,27.841666666666665,37.641666666666666,47.45,0.161348677,4280.725401,3389.274142,2165.833881,1308.845681,159,8.361877762765683,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2010,none,0,0,0,0,0,0,31.03333333333333,40.96666666666667,50.9,0.299736151,6408.738406,3869.828368,2578.326059,1594.966013,130,8.765417715567507,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2011,none,0,0,0,0,0,0,30.05,39.5,48.93333333333333,0.107766349,6050.018752,3661.693238,2438.995635,1545.919303,155,8.707816652177103,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2012,none,0,0,0,0,0,0,32.65833333333333,42.391666666666666,52.125,0.167334905,6514.328447,3859.377059,2562.486775,1614.159141,138,8.781759407807217,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2013,none,0,0,0,0,0,0,27.058333333333334,36.55833333333333,46.09166666666667,0.143860809,6246.009039,3587.897085,2425.540197,1539.419405,163,8.739697986609185,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2014,none,0,0,0,0,0,0,9.46,19.919999999999998,30.36,0.089252979,6207.00134,3387.609628,2290.026937,1456.371504,176,8.733433183910003,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2003,none,0,0,0,0,0,0,28.808333333333334,40.31666666666666,51.81666666666666,0.109319445,6753.619197,3796.341097,2491.699456,1573.100729,165,8.817833818988891,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2004,none,0,0,0,0,0,0,29.133333333333333,39.891666666666666,50.65833333333333,0.163275744,4120.4209,3491.201677,2237.798086,1290.069449,161,8.323710599746686,-92.0103843328355,47.005113530769336,NA
nhd_1757004,2005,none,0,0,0,0,0,0,30.3,41.44166666666666,52.55833333333334,0.169020935,6791.428666,3757.009673,2553.692548,1612.301327,156,8.823416607256432,-92.0103843328355,47.005113530769336,NA
nhd_2628524,2006,infectious,0,1,0,0,0,0,32.333333333333336,43.30833333333333,54.25,0.250817461,251.3286355,3823.828771,2651.991139,1742.490557,145,5.526761427309134,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2007,none,0,0,0,0,0,0,29.916666666666668,41.175,52.40833333333333,0.096022955,273.1874744,4023.445011,2754.378754,1785.533722,147,5.610158315519894,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2008,none,0,0,0,0,0,0,26.975,38.1,49.20833333333333,0.099894004,111.437239,3589.964006,2368.929378,1444.755748,150,4.713461643237199,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2009,none,0,0,0,0,0,0,28.008333333333333,39.083333333333336,50.175000000000004,0.098808296,173.6623804,3506.342732,2279.871718,1425.938691,153,5.157113129365589,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2010,none,0,0,0,0,0,0,30.558333333333334,41.95,53.36666666666667,0.335371256,411.6114755,3996.057428,2707.869007,1708.231534,120,6.020079908089521,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2011,none,0,0,0,0,0,0,29.925,40.725,51.50833333333333,0.108891448,149.0092379,3739.288605,2532.400092,1643.614776,149,5.00400837046237,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2012,none,0,0,0,0,0,0,32.958333333333336,44.11666666666667,55.266666666666666,0.170955055,211.0467207,3982.132879,2672.674187,1700.263044,129,5.352079581466499,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2013,none,0,0,0,0,0,0,27.966666666666665,38.525,49.06666666666666,0.121923622,214.0142211,3712.406806,2511.360719,1626.19681,155,5.366042513278083,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2014,none,0,0,0,0,0,0,10.7,21.6,32.48,0.09414581,187.2468706,3615.612957,2423.20539,1575.909384,162,5.23242796324655,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2003,none,0,0,0,0,0,0,33.416666666666664,44.45,55.49166666666667,0.128892011,247.2101344,3914.082882,2607.766916,1663.640843,160,5.510238761958361,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2004,none,0,0,0,0,0,0,33.71666666666667,44.36666666666667,55.00833333333333,0.115050256,117.2062387,3623.7433,2376.791499,1415.099434,155,4.763935192274537,-92.59673796913208,46.3874381986821,NA
nhd_2628524,2005,none,0,0,0,0,0,0,35.2,45.725,56.28333333333333,0.200371201,161.7619698,3897.470294,2689.411327,1725.044523,150,5.086125994316947,-92.59673796913208,46.3874381986821,NA
nhd_2650162,2006,summerkill,0,0,1,0,0,0,36.05833333333334,46.608333333333334,57.175000000000004,0.20519865,3101.339642,4236.048642,2950.016422,2006.640073,126,8.039589442931582,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2007,none,0,0,0,0,0,0,34.233333333333334,45.125,55.99166666666667,0.099613264000000007,1593.50745,4373.3784669999995,3050.297163,2060.976502,127,7.373692815365103,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2008,none,0,0,0,0,0,0,30.608333333333334,41.93333333333333,53.275,0.13383435,1971.88978,4036.254793,2737.772078,1759.040849,135,7.586747646176885,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2009,none,0,0,0,0,0,0,31.358333333333334,42.7,54.016666666666666,0.114732596,1548.911596,3974.070217,2635.732661,1689.833476,139,7.345307773585231,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2010,none,0,0,0,0,0,0,33.88333333333333,45.108333333333334,56.34166666666667,0.259680038,3793.838985,4430.941274,3084.719644,2026.890285,111,8.241133712852271,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2011,none,0,0,0,0,0,0,33.983333333333334,44.35,54.75,0.149445415,1894.968593,4060.388976,2845.726259,1926.567669,142,7.546957549041539,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2012,none,0,0,0,0,0,0,36.416666666666664,47.575,58.74166666666667,0.23657248,2148.867323,4477.692989,3075.283367,2000.057378,121,7.672696160441849,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2013,none,0,0,0,0,0,0,31.425,41.833333333333336,52.24166666666667,0.153106441,3475.99138,4031.530907,2777.07888,1872.323842,133,8.153635009397174,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2014,none,0,0,0,0,0,0,14.16,25.32,36.5,0.197429224,2474.949843,3994.184644,2736.463668,1811.096769,142,7.813975413383384,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2003,none,0,0,0,0,0,0,30.725,41.083333333333336,51.44166666666667,0.143353704,3027.135777,4275.447581,2929.243631,1934.399389,133,8.015372166621482,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2004,none,0,0,0,0,0,0,30.316666666666666,40.34166666666667,50.333333333333336,0.159281009,1914.627488,4182.844358,2780.021502,1726.913361,137,7.557278364677997,-93.08468193330103,45.38506111971298,NA
nhd_2650162,2005,none,0,0,0,0,0,0,32.86666666666667,42.416666666666664,51.983333333333334,0.234681705,2487.385555,4490.514665,3119.061995,2042.195252,119,7.81898746395443,-93.08468193330103,45.38506111971298,NA
nhd_6688281,2006,summerkill,0,0,1,0,0,0,33.925,43.65833333333333,53.40833333333333,0.275122671,192.3838834,3969.72223,2785.069578,1876.940223,145,5.259492820590168,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2007,none,0,0,0,0,0,0,32.075,41.625,51.18333333333333,0.115250414,174.7166323,4120.420457,2885.925874,1930.189582,150,5.1631654747665685,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2008,none,0,0,0,0,0,0,28.833333333333336,38.61666666666667,48.34166666666667,0.128417508,172.2810776,3820.73027,2579.279182,1656.852107,148,5.149127373144855,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2009,none,0,0,0,0,0,0,29.53333333333333,38.80833333333333,48.083333333333336,0.148979676,193.8343184,3620.608264,2428.115271,1581.10381,160,5.267003816897381,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2010,none,0,0,0,0,0,0,32.85,42.041666666666664,51.233333333333334,0.256686119,203.3205959,4002.276662,2782.560029,1811.630054,138,5.314784072605739,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2011,none,0,0,0,0,0,0,32.03333333333333,41.525,51.041666666666664,0.188649157,204.8684519,3859.49357,2675.127776,1777.963559,154,5.322368123925123,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2012,none,0,0,0,0,0,0,34.3,44.71666666666667,55.141666666666666,0.144790329,195.4449912,4049.633613,2741.000982,1776.943055,140,5.275279016061295,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2013,none,0,0,0,0,0,0,29.258333333333333,38.56666666666667,47.891666666666666,0.177967004,202.2815329,3869.735581,2718.882812,1850.779395,163,5.309660503728669,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2014,none,0,0,0,0,0,0,12.879999999999999,23.02,33.160000000000004,0.12496499,166.5911098,3747.069173,2566.54403,1696.781787,165,5.115542425791104,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2003,none,0,0,0,0,0,0,28.791666666666668,39.516666666666666,50.233333333333334,0.164541884,208.8164414,4023.490339,2737.00389,1775.032963,162,5.341455643134582,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2004,none,0,0,0,0,0,0,29.316666666666666,39.74166666666667,50.141666666666666,0.152531759,189.0406983,3809.180988,2501.918838,1534.530377,153,5.241962379697702,-96.37391579918325,46.86243200569557,NA
nhd_6688281,2005,none,0,0,0,0,0,0,31.35,41.95,52.55833333333333,0.235186015,179.6046287,4034.532249,2793.951609,1844.785431,148,5.1907579834855655,-96.37391579918325,46.86243200569557,NA
nhd_6816830,2006,infectious,0,1,0,0,0,0,32.1,42.5,52.916666666666664,0.280920415,2634.412333,3742.482542,2546.374486,1631.863073,138,7.876415416368518,-88.41905154233591,45.71840702233549,400
nhd_6816830,2007,none,0,0,0,0,0,0,30.816666666666666,41.625,52.416666666666664,0.139553946,2399.305571,3983.827592,2709.157977,1738.806829,134,7.782934633218781,-88.41905154233591,45.71840702233549,400
nhd_6816830,2008,none,0,0,0,0,0,0,27.708333333333332,38.78333333333333,49.84166666666667,0.135860032,1680.738105,3504.506792,2333.019169,1410.746415,150,7.42698833007619,-88.41905154233591,45.71840702233549,400
nhd_6816830,2009,none,0,0,0,0,0,0,27.741666666666667,38.775,49.825,0.118968896,1476.546298,3451.028713,2185.186752,1301.509699,146,7.297461064051453,-88.41905154233591,45.71840702233549,400
nhd_6816830,2010,none,0,0,0,0,0,0,31.966666666666665,42.666666666666664,53.38333333333333,0.300333171,2882.814367,3912.271979,2624.067881,1628.037487,118,7.966522310203106,-88.41905154233591,45.71840702233549,400
nhd_6816830,2011,none,0,0,0,0,0,0,30.458333333333332,40.93333333333333,51.36666666666667,0.196614859,2533.641543,3701.47489,2462.149873,1566.794506,140,7.837412895863542,-88.41905154233591,45.71840702233549,400
nhd_6816830,2012,none,0,0,0,0,0,0,32.516666666666666,43.608333333333334,54.708333333333336,0.223521736,2361.934789,3902.042603,2590.297174,1609.406778,124,7.76723639222728,-88.41905154233591,45.71840702233549,400
nhd_6816830,2013,none,0,0,0,0,0,0,27.90833333333333,38.46666666666667,49.00833333333333,0.138303528,2463.06296,3670.771457,2456.15171,1564.30569,140,7.8091609641761845,-88.41905154233591,45.71840702233549,400
nhd_6816830,2014,none,0,0,0,0,0,0,10.56,22.16,33.82,0.064485172,1984.194104,3431.276052,2301.262287,1445.694014,158,7.592968122776567,-88.41905154233591,45.71840702233549,400
nhd_6816830,2003,none,0,0,0,0,0,0,37.233333333333334,46.325,55.40833333333333,0.116420528,2410.874098,3643.819554,2416.764211,1508.641062,153,7.787744661139743,-88.41905154233591,45.71840702233549,400
nhd_6816830,2004,none,0,0,0,0,0,0,37.6,46.266666666666666,54.9,0.144003999,1714.874927,3534.519861,2317.857406,1346.368722,158,7.447095433908957,-88.41905154233591,45.71840702233549,400
nhd_6816830,2005,none,0,0,0,0,0,0,38.99166666666667,47.55,56.11666666666667,0.262906189,2898.741344,3901.41277,2674.951304,1702.742262,133,7.9720319059003515,-88.41905154233591,45.71840702233549,400
nhd_1102576,2006,winterkill,0,0,0,0,0,1,40.25,48.608333333333334,56.983333333333334,0.193399749,3263.669465,4369.131825,3061.707092,2098.464825,125,8.09060744716971,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2007,none,0,0,0,0,0,0,38.85,47.15,55.458333333333336,0.105112063,2501.01604,4515.760333,3201.07271,2198.455109,128,7.8244523482900545,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2008,none,0,0,0,0,0,0,35.475,44.09166666666667,52.71666666666667,0.141313505,2344.196461,4168.005553,2890.059455,1902.928905,135,7.759697965870321,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2009,none,0,0,0,0,0,0,36.43333333333333,44.891666666666666,53.34166666666667,0.110605054,1666.146382,4136.355569,2779.12941,1803.762627,135,7.418268689214554,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2010,none,0,0,0,0,0,0,38.65,47.233333333333334,55.81666666666666,0.261574465,3754.869699,4554.281016,3226.337229,2159.632505,111,8.230808865593582,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2011,none,0,0,0,0,0,0,38.041666666666664,46.375,54.68333333333334,0.152583657,3358.183544,4195.443059,2983.716698,2041.569689,140,8.119155497846984,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2012,none,0,0,0,0,0,0,41.03333333333333,49.975,58.916666666666664,0.229512869,2938.505456,4687.180239,3244.728941,2129.836751,117,7.985656386183696,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2013,none,0,0,0,0,0,0,36.333333333333336,44.375,52.416666666666664,0.192882315,3571.989723,4254.855114,2924.787091,1996.817042,128,8.180878067692147,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2014,none,0,0,0,0,0,0,19.2,28.1,36.980000000000004,0.236044559,3016.725203,4214.177587,2890.822558,1900.432341,135,8.011927155461846,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2003,none,0,0,0,0,0,0,32.175,43,53.84166666666667,0.139335784,3339.218966,4378.868775,3050.66716,2045.209342,125,8.113492219105064,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2004,none,0,0,0,0,0,0,32.71666666666667,43.275,53.825,0.16930019,2716.757253,4349.718618,2960.91864,1888.278148,122,7.907194265354313,-93.01940461126348,44.805684621728815,NA
nhd_1102576,2005,none,0,0,0,0,0,0,33.9,44.791666666666664,55.7,0.248554342,2981.254844,4611.066442,3246.29431,2153.265507,117,8.000099582811426,-93.01940461126348,44.805684621728815,NA
nhd_9029805,2006,winterkill,0,0,0,0,0,1,35.525,45.775,56.00833333333333,0.087630035,29717.42232,4449.17581,3069.397124,2066.468019,113,10.299488763239856,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2007,none,0,0,0,0,0,0,34.125,44.858333333333334,55.59166666666667,0.116773365,32594.22868,4618.689294,3211.002935,2161.119568,109,10.391890517633342,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2008,none,0,0,0,0,0,0,30.933333333333334,41.94166666666667,52.958333333333336,0.1386856,28043.54543,4058.007467,2857.912737,1856.142255,135,10.241513775380774,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2009,none,0,0,0,0,0,0,31.766666666666666,42.375,52.96666666666667,0.10733363,25501.94087,4037.747627,2710.975768,1707.900192,124,10.146509841191252,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2010,none,0,0,0,0,0,0,36.125,46.19166666666666,56.233333333333334,0.140177563,31175.61113,4573.918095,3184.093683,2094.214323,101,10.347391373884559,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2011,none,0,0,0,0,0,0,34.708333333333336,44.275,53.858333333333334,0.16290797,29654.91134,4292.877232,2970.183946,1969.982488,123,10.297383034890514,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2012,none,0,0,0,0,0,0,36.875,47.65833333333333,58.458333333333336,0.196153727,31918.31631,4631.212925,3188.862209,2054.164565,98,10.370935303305412,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2013,none,0,0,0,0,0,0,32.15833333333333,42.25,52.38333333333333,0.173144643,28548.5275,4257.878249,2915.40846,1963.383112,102,10.259360637922203,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2014,none,0,0,0,0,0,0,15.2,25.86,36.5,0.149567234,23016.29434,4015.91812,2778.426541,1814.751341,139,10.043957694079047,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2003,none,0,0,0,0,0,0,33.68333333333334,44.15833333333333,54.641666666666666,0.142918493,28183.6587,4328.52174,2941.74502,1938.099947,118,10.24649761059493,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2004,none,0,0,0,0,0,0,34.608333333333334,44.50833333333333,54.40833333333333,0.205119828,26793.25462,4287.258106,2898.159531,1826.946471,114,10.195905441908524,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2005,none,0,0,0,0,0,0,35.80833333333333,45.666666666666664,55.50833333333333,0.221710867,30228.14908,4529.281195,3200.817662,2120.026443,107,10.31652885831053,-88.40484345089537,44.80076922457004,1010
nhd_9029805,2006,none,0,0,0,0,0,0,37.108333333333334,46.69166666666666,56.28333333333333,0.087630035,29717.42232,4449.17581,3069.397124,2066.468019,113,10.299488763239856,-88.40484345089537,44.80076922457004,1010
nhd_2439768,2007,unknown,0,0,0,0,1,0,35.225,45.075,54.94166666666667,0.172398694,16958.80063,4441.260535,3137.227273,2129.145056,116,9.738542189864198,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2008,none,0,0,0,0,0,0,31.466666666666665,41.90833333333333,52.34166666666667,0.167464777,18120.91319,4090.881267,2839.744324,1845.197791,136,9.80482197567806,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2009,none,0,0,0,0,0,0,32.3,42.641666666666666,53.00833333333333,0.100993645,10353.36821,4075.646388,2727.401515,1716.821032,132,9.245067177636104,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2010,none,0,0,0,0,0,0,34.083333333333336,44.583333333333336,55.1,0.250249534,22255.31474,4521.995775,3178.136126,2106.230633,110,10.010336124239183,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2011,none,0,0,0,0,0,0,35.43333333333334,45.125,54.8,0.181454964,21394.63523,4105.500711,2892.354913,1947.184348,133,9.970895479862396,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2012,none,0,0,0,0,0,0,37.86666666666667,48.475,59.075,0.244170784,22938.00612,4539.076186,3122.753443,1987.11655,102,10.040550470166563,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2013,none,0,0,0,0,0,0,32.833333333333336,42.325,51.825,0.174172966,23561.07993,4153.038814,2848.906119,1913.566905,117,10.067351474575782,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2014,none,0,0,0,0,0,0,16.14,26.46,36.78,0.220337773,15281.28026,4051.584648,2786.662183,1823.615469,141,9.634383846514217,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2003,none,0,0,0,0,0,0,33.88333333333333,43.875,53.891666666666666,0.164588311,19354.93904,4298.293358,2941.8012,1927.350792,121,9.8707029139497,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2004,none,0,0,0,0,0,0,34.40833333333333,43.85,53.30833333333334,0.17290163,11087.74202,4306.762975,2909.480267,1843.417321,117,9.313595455466393,-92.47522573904509,44.18605650473643,NA
nhd_2439768,2005,none,0,0,0,0,0,0,35.958333333333336,45.275,54.575,0.18978938,18537.04561,4420.20539,3109.454513,2039.455366,113,9.827526474749959,-92.47522573904509,44.18605650473643,NA
